1255512452734877704,0
1255512453691199489,0
1255512462046232581,0.25
1255512475119820803,-0.0625
1255512499245518850,0
1255512541754769411,0
1255512616342077440,0.25
1255512695752798208,0.5
1255513061496172544,0
1255513178722627584,-0.425
1255513237405171714,0.1880140692640693
1255513280543678464,0
1255513285010612234,1
1255513469190901760,0.16545454545454547
1255513560320552962,0
1255513910800678914,0
1255514110441160712,-0.1324810606060606
1255514176887406592,0
1255514319044972544,-0.0625
1255514375781318660,0
1255514496036212736,-0.125
1255514584275959808,0
1255514593666961410,-0.125
1255514622620205058,0
1255514625380102144,0.5
1255514663481204736,-0.12
1255514878355353600,1
1255515061705113604,-0.16233766233766234
1255515170966777856,0.5
1255515184355061760,0
1255515470507229187,-0.30000000000000004
1255515510642483204,0.13636363636363635
1255516106812465152,0.4428571428571429
1255516534241406977,0.2785714285714286
1255516890480488449,-0.0625
1255516978900545546,-0.0625
1255517155195596803,-0.125
1255517243871379456,0
1255517583173914627,0.35714285714285715
1255517793576984578,0
1255518020337913860,0
1255518070761836548,0.5
1255518081604083712,0
1255518216299913225,0
1255518347090952193,0
1255518477579718656,0
1255518844568952832,0.13636363636363635
1255518861379670021,0.4
1255518862583517184,0.2681818181818182
1255519181832937474,0.11212121212121212
1255519193019174916,0.6833333333333332
1255519340641779714,0.5
1255519532719931395,0.8
1255519549132361729,-0.0625
1255519606107787265,0.08045454545454546
1255519637128843264,-0.0625
1255519681609375744,0.020833333333333332
1255519804997480449,0.05740740740740741
1255519813700648960,-0.125
1255519902045286403,0
1255519973633658880,-0.06197916666666666
1255520078570930178,-0.0625
1255520255557894144,0
1255520346763075597,0
1255520431567769606,-0.125
1255520611599896576,0
1255521105877630982,0
1255521105495961600,0.5
1255521106401931266,0
1255521374371827721,0.10000000000000002
1255521530873819138,0
1255521919983652864,-0.16666666666666666
1255521932130353158,0.26666666666666666
1255522125370327041,0
1255522231184228355,0.045
1255522255016284160,0.225
1255522472977412097,-0.125
1255522561091346432,0
1255522630301605888,0
1255522755568680962,-0.6999999999999998
1255522789416673287,0
1255522916420255750,0
1255523094028062720,-0.125
1255523186478845956,0
1255523286987034632,0.5
1255523342213419009,0.5
1255523647755780099,0.31393939393939385
1255523702608990208,0.5333333333333333
1255524026379833344,0
1255524135293390851,0.13636363636363635
1255524263295094785,0
1255524269095882754,0.11363636363636363
1255524306953568258,0.3125
1255524478492250119,0
1255524688283000837,0.25
1255524775641915394,0.2638888888888889
1255524781392363528,-0.07765151515151517
1255524869514637315,-0.0625
1255524957762838531,-0.0625
1255525762180026380,0.05208333333333333
1255526147074461698,0.375
1255526386732879880,0
1255526387093553152,0.007272727272727269
1255526508761923589,-0.05
1255526845321273353,0.43
1255527526878916608,-0.0625
1255527615248687106,-0.0625
1255527687499796480,-0.04583333333333333
1255527791761805315,-0.125
1255527880198688777,0
1255527910112444417,0
1255528006216568832,0.15625
1255528233161895939,0
1255528295363481602,-0.09722222222222221
1255528526830239748,0
1255528921015222275,0.2041666666666667
1255529058756067332,0.11818181818181818
1255529318719111170,0.5022727272727272
1255529673821478913,0.04999999999999999
1255530120686821376,0.45
1255530141335379970,-0.11607142857142858
1255530271992098816,-0.0625
1255530526393458688,0
1255530884285059072,0.4041666666666666
1255530890580631553,0
1255531066888159232,-0.125
1255531634033659905,0.13636363636363635
1255531843346141187,0
1255532209005572098,1
1255532288332443650,0.275
1255532313418629121,0
1255532569573175304,0
1255532841355665409,-0.0625
1255532929767428097,-0.0625
1255533106360135683,-0.125
1255533194864136198,0
1255533199465361410,0.125
1255533525765406721,0
1255533681118150661,0.1392857142857143
1255533941286674435,0.375
1255534032466608128,0.7
1255534365381210112,0.18106060606060606
1255534377607536645,0.2857142857142857
1255534378354081793,-0.05
1255534403440312320,0
1255534692612345859,-0.4
1255534695778881536,0.19083333333333333
1255534763512868865,0.20267857142857143
1255534897118224384,0
1255534998293184514,0
1255535089469005826,0.15
1255535588217888769,-0.0625
1255535764835831808,-0.125
1255535770099683329,-0.03125
1255535853176266752,0
1255536029563486209,-0.0625
1255536079777783815,0.25
1255536080092266498,-0.15
1255536382644273155,-0.125
1255536484372951040,0
1255536571702546437,0
1255536692733390855,-0.125
1255537343089577984,0.25
1255537501814624257,0
1255538056813318145,0.6666666666666666
1255538156570624002,-0.0625
1255538224119910400,0
1255538244755894272,-0.0625
1255538261776359424,0.03333333333333333
1255538890598998016,0
1255538998799294464,0
1255539174704209920,-0.25
1255539224897519616,0.5
1255539566242525185,0.5
1255539633246658560,0
1255539652863418369,0
1255539729103126530,0.5
1255539737860820995,0.085
1255539887953948673,0.1431818181818182
1255539921739186176,0.14166666666666666
1255540013321916417,0.125
1255540606023217155,-0.033333333333333326
1255540814530392064,-0.0625
1255540822608666624,0.09545454545454546
1255540831446020098,-0.1875
1255540903000883200,-0.0625
1255541080021504003,-0.125
1255541168076709888,0
1255541344036106241,-0.0625
1255541523199991809,0.14375
1255541638329442305,0.35
1255541698945564673,-0.125
1255542127582416898,0.03333333333333333
1255542221685882881,0.0642857142857143
1255542803624583168,0
1255542895962140682,-0.05166666666666667
1255543080926818309,0.1871212121212121
1255543180495163392,0
1255543826351042561,0.5
1255543827391266817,0
1255543919422648327,0.32999999999999996
1255544187640045569,-0.5
1255544191985152005,0.5
1255544384713641988,0.11309523809523808
1255544613185769472,-0.7142857142857143
1255545541980647424,0.225
1255545932503937024,0.13636363636363635
1255546196753596417,-0.0625
1255546285102379010,-0.0625
1255546550216003585,0
1255546855603216384,1
1255546894182383617,0
1255546904068456448,0
1255547081026088961,-0.125
1255547266498166785,-0.0726010101010101
1255547300463722497,0.05454545454545454
1255547409402380288,0
1255548398566027267,0.008333333333333333
1255548500906921985,0.022222222222222213
1255548856047198223,-0.0625
1255548894789767168,0.32999999999999996
1255548944504979459,-0.0625
1255549212512706564,0
1255549739900309505,-0.125
1255549966501777411,0
1255550053755817989,0
1255550511903883271,-0.08333333333333333
1255550541654097920,0.07857142857142858
1255550576328409089,0
1255550873528422400,-0.2916666666666667
1255551044509204486,0
1255551118022791179,-0.08333333333333333
1255551158308925445,0
1255551514933936133,-0.0625
1255551602930352131,-0.0625
1255551779779026946,-0.125
1255551807868162048,0
1255551855435886601,0
1255551895801905153,0
1255551980623159296,-0.25
1255552148563247104,0
1255552312728117248,0
1255552399017758720,-0.125
1255552694908973056,0.16
1255552970617434118,-0.1
1255553301787140097,0
1255553407340994568,0.4
1255553449342627840,0
1255554093701042178,-0.04261363636363637
1255554174445596672,-0.0625
1255554497209929728,-0.5
1255554707164028930,0
1255554727179419649,-0.7
1255554882079252480,0
1255555059926138888,-0.125
1255555835167555585,0
1255555835498909696,0.03333333333333333
1255556236864565249,0
1255556346608574465,0.5
1255557188782903308,0
1255557365300105224,-0.0625
1255557719584575490,-0.125
1255557844801400833,0.3821428571428571
1255558104663687169,0.3821428571428571
1255558233915142145,0.5
1255558349707501571,0.05909090909090909
1255558745712726017,0.03333333333333333
1255558854386913282,1
1255558997203017728,0
1255559288698949641,0.19999999999999998
1255559759861817352,-0.125
1255559848235851777,0
1255560025277370369,-0.0625
1255560201874419714,0
1255560240269086726,0.48828125
1255560378437767170,-0.125
1255560410364891136,0
1255560558314692609,0
1255561540461375490,-0.0625
1255561652277252099,0.2
1255561837103513601,0.2056818181818182
1255561934541221888,0
1255562038706921473,0.375
1255562119384313856,0.5334821428571428
1255562840007639041,0
1255562920672493568,0.21666666666666667
1255563037341188096,0.5166666666666667
1255563108069801986,0.2
1255563120610861063,0.10416666666666666
1255563741845950467,0.25
1255563964370518017,0.5
1255564048826941441,-0.08333333333333333
1255564671735738369,-0.4
1255565460743077890,0
1255565615932342274,0
1255565655350231040,0
1255565717707149312,0.1
1255565909961216000,-0.1
1255566179063590913,0.04999999999999999
1255566228543987713,0
1255566228715954176,0.11666666666666665
1255566242070626304,0.48750000000000004
1255566433754460162,0
1255566589136699392,0.375
1255566651795308549,0
1255566844498341888,0.4125
1255566911703846913,0.21212121212121213
1255567177907871750,0.4666666666666667
1255567180785213443,0.32727272727272727
1255567593194377221,-0.11249999999999999
1255567621346525187,-0.06342592592592593
1255567662060417024,0.9099999999999999
1255567662714773504,0.04999999999999999
1255567860782546947,0.525
1255568015808032769,0.525
1255568195710267392,0.5
1255568233161273344,0
1255568715879514112,0.020833333333333332
1255569308111065091,0.23500000000000001
1255569784328069121,0.5
1255569801709187072,-0.125
1255569802522836993,0.03333333333333333
1255569802711560192,0.13454545454545455
1255570217033502720,0
1255570608647294978,0
1255570712829530113,0.16666666666666666
1255570796547903490,-0.2
1255570986675703811,0
1255571280037924871,0.1
1255571363206778880,0
1255571587962671105,0
1255571703272480768,0.13636363636363635
1255571866959384577,0
1255571892477374466,0.21212121212121213
1255571895426199552,0.38
1255571899964436486,0.5
1255572193477443584,-0.0625
1255572269734166528,0.6
1255572340773175299,-0.04166666666666669
1255572504179064832,-0.1
1255572842743238656,0
1255572885487247361,0
1255573090085593088,0
1255573125028347904,0.04545454545454545
1255573174747639811,0.2636363636363636
1255573463135170561,0.325
1255573693712957443,0.19999999999999998
1255573699727482880,0.1
1255574054523637761,0.25
1255574819824824320,0.14814814814814814
1255575137740521474,0.6
1255575405265735681,0.20108225108225106
1255575418394075142,-0.20833333333333331
1255575906183196680,0
1255576441644875776,0
1255576757404647426,0.11666666666666665
1255577770656256005,0
1255577795868143619,0
1255578112001060864,0.15
1255578526750834689,0.125
1255578552067477505,0.43333333333333335
1255579029274492932,0.1625
1255579559069732864,0
1255579876666609673,0.4
1255580203046375425,0.25
1255580236902731784,-0.25
1255580284071927809,0.5
1255580351935713283,0
1255580691166683136,0.1787878787878788
1255580745709637646,0.5
1255581043748413440,0
1255581302553825281,0
1255581411450511360,0.2857142857142857
1255582217188802560,0
1255582796917157888,0
1255583077331501056,0
1255583320743739392,-0.15000000000000002
1255583417368039424,-0.08928571428571427
1255583472044949511,0.10508658008658009
1255583824441982979,-0.30000000000000004
1255583965664116743,0
1255584067078123520,0
1255585003708100608,0
1255585241785421826,0
1255585312199213057,0
1255585362929496069,0
1255586571593699329,0
1255586691999567872,0
1255586695170469890,0.5208333333333333
1255586763495690241,0.6666666666666666
1255587456939954178,0
1255587565094215681,-0.08125
1255587808389062659,-0.0625
1255587990010826752,0.23125
1255588001306087425,0.4
1255588055479660548,-0.4378787878787878
1255588317216866304,0
1255588776916799496,0
1255588869032083459,0.5785714285714286
1255588936585564161,0
1255589481383522305,0
1255589566745989123,0.8
1255589938231459840,0
1255589999266988034,0.09545454545454546
1255590315626344448,0
1255590401160949761,-0.2518518518518518
1255590494249250816,-0.2518518518518518
1255590498301026306,0.5
1255590631726030849,-0.3333333333333333
1255590909653192705,0
1255590913876865029,0
1255591047209660418,0.44791666666666663
1255591196921139202,0
1255591272561205256,0.46515151515151515
1255591528816431105,0.04545454545454545
1255591989279625220,0.22166666666666668
1255592446991503361,0.875
1255592799220772871,0.15
1255592989310713856,-0.5
1255593092184444931,0.3333333333333333
1255593100833173506,0.5357142857142857
1255593117719420928,0
1255593282152935424,0.32458333333333333
1255593437237305344,0.13666666666666666
1255593823469817857,0.3
1255593891644035080,0.1
1255594078726762504,-0.12962962962962962
1255594385024192517,0
1255594474203422724,0
1255594586656976903,0
1255594855511871491,0.011111111111111112
1255595311247974400,0.275
1255595425345740800,0.12499999999999997
1255595554501021697,0.37878787878787884
1255595665310339073,0.125
1255595818016440320,0
1255595853475020800,0.7
1255596080953262086,0.13666666666666666
1255596323396558850,0
1255597441765773313,0.8
1255597750642782208,0
1255597875083575301,0.07619047619047623
1255598043581296643,0.3333333333333333
1255598077781651464,0
1255598268412841988,0
1255598864331128833,0.2333333333333333
1255599083915366400,0.16666666666666666
1255599216996560896,0
1255599302304358400,-0.03333333333333334
1255599442939478017,0.3375
1255599498442584064,0
1255599501231833088,-0.30833333333333335
1255599502414589952,0.06964285714285715
1255599629221183490,0
1255600002509860864,0
1255600316084621313,0
1255600567415496704,0.125
1255600891874312193,-0.03333333333333333
1255601041598545920,0
1255601099190534144,-0.05357142857142859
1255601116387082241,0.06666666666666667
1255601839820738561,0.13333333333333333
1255601885874204672,0
1255601968698888192,0
1255602430546448388,0
1255602508652843008,0.83828125
1255603358343352321,0
1255603457320509447,0
1255603507639586818,0
1255603930513506307,0.1811111111111111
1255604054018994177,0.6
1255604219991805953,0
1255604221665325059,0
1255604355765604359,0.625
1255604460014927873,0.4666666666666666
1255604590109773826,-0.1
1255604755235250182,0.15
1255604891256569861,0.29285714285714287
1255605183301681152,0
1255605232010174468,0.06818181818181818
1255605345784823810,0
1255605484691824640,0
1255605739080556545,0
1255605936225349632,0
1255606241881137153,0
1255606490993319936,0.8366666666666666
1255606491492618240,0
1255606564423192583,0.21666666666666667
1255606843566628864,0
1255606987963932673,0.28125
1255607030016065543,0.08333333333333333
1255607056213725185,-0.0888888888888889
1255607424557465602,0.37083333333333335
1255607555046256640,0.4
1255607823834243083,0.37083333333333335
1255608096531062784,0
1255608633779519489,0.22833333333333333
1255609079491448835,0.6375
1255609183182876672,0.05
1255610853099012096,0.0875
1255610898074554369,0.8
1255611028882112517,0.7
1255611224731070466,0
1255611490758844416,0.625
1255611854916915200,0
1255611857991274497,0.0054545454545454845
1255611861946576896,0
1255612079979069440,0.3590909090909091
1255612178096287744,0.35
1255612235763912704,-0.16666666666666666
1255612437547622402,0.2
1255612643710296071,-0.4
1255612646524583944,-0.75
1255612881242112002,-0.4
1255612883381166081,-0.75
1255612885620985857,-0.06666666666666667
1255613532407816193,0.225
1255613733495341058,0.0875
1255613877246713856,0.3590909090909091
1255614008364843009,-0.125
1255614471265009665,0.5
1255614471973691392,0.18333333333333335
1255614473013846016,0
1255615045754425344,0.225
1255615357672476673,0.41666666666666663
1255615437901107200,0.3993831168831169
1255615544616681473,-0.17999999999999997
1255616024348626945,-0.0984375
1255616107265896448,0.09642857142857142
1255616112550727680,0.15
1255616117231542273,0.11103896103896106
1255616119316062210,0.13888888888888887
1255616246265061379,0
1255616292071116801,0.625
1255616366876524551,0
1255616653435559937,-0.4166666666666667
1255616715238658050,0.019642857142857142
1255617050455801859,0
1255617254126911497,0
1255617504115744768,0.8
1255617635695427585,0.2619047619047619
1255618020661133314,0.5
1255618040022085635,0.15
1255618179302395914,0.19318181818181818
1255618252107120644,0.5
1255618522597724162,0.16666666666666666
1255618595037511681,0.58
1255618746313437184,0.05909090909090908
1255618750939721728,0
1255618962827751424,0
1255618963305836547,0
1255619355079032837,0.3
1255619627108851713,0.17500000000000002
1255619630514782214,0.019642857142857142
1255620397527162881,0
1255620595275849731,0
1255620636551966720,0.1
1255620888931848198,0.375
1255620948910379012,0
1255621186366722049,0
1255621662546055171,-0.2
1255621962174468098,0.63125
1255622085365436416,0
1255622126716977157,-0.25
1255622150586658816,0.5
1255622323618623495,-0.011111111111111072
1255622618310418435,0.05
1255622890734546946,0.2602272727272727
1255623421406429184,0.40535714285714286
1255623699040022532,0.20727272727272728
1255624035544690690,0.3181818181818182
1255624055262076928,-0.13333333333333333
1255624159113043976,-0.0625
1255624275182194694,-0.11388888888888889
1255624512093077632,0
1255624623623995402,0
1255624655999848453,0.5
1255625127267454977,0
1255625137640046593,0
1255625192228950021,0.35
1255625305366179842,0.5833333333333334
1255625425654435842,0.03333333333333335
1255625681645572097,0.585
1255626182919413762,0.20666666666666664
1255626392429002757,0.5
1255626412897243136,0.5
1255626565016223752,0
1255626772818919427,-0.15000000000000002
1255626904671051778,0.5
1255627306724253696,-0.125
1255627313900904448,0
1255627692180824064,0.2
1255628324430385152,0.125
1255628338477125639,0.3125
1255628440457244673,0
1255628443380666368,0.25
1255629318652227584,-0.1
1255629319784656898,0
1255629323177992198,-0.061111111111111116
1255629331990282240,-0.0625
1255630176370733063,-0.20833333333333331
1255630582626697216,-0.21666666666666667
1255630648603299840,0
1255631215136174080,0.25
1255631285890027522,0.48828125
1255631315870928909,-0.6
1255631378659540992,0
1255631491402543106,0.13636363636363635
1255631584192954368,0
1255632003787034625,0.375
1255632029128982532,0
1255632548819943424,-0.07500000000000001
1255632681079111682,0
1255632778277814272,0.23567708333333326
1255632864588242945,0.3
1255632879989579777,0.07638888888888888
1255633073573695489,0.6625000000000001
1255633244541853697,0.05
1255633267098652672,0.1787878787878788
1255633539443367936,-0.07142857142857142
1255633873981116423,0
1255634013601042434,0
1255634067355287553,0.13636363636363635
1255634194287464448,0.34285714285714286
1255634463838670848,-0.025
1255634464434278402,-0.125
1255634543169597440,0
1255634817292677128,0
1255635190933786628,0
1255635834885332992,0.40625
1255635835006959617,0.12222222222222225
1255636353984970759,0.12714285714285714
1255637120049221632,0.35
1255637436908085249,0
1255637591774433282,0.17045454545454544
1255637868392804353,0.6
1255637956808839169,0.1
1255638162837307395,0.48522727272727273
1255638560251752448,0
1255639259161100288,0.0773809523809524
1255639330619523072,-0.2
1255639343420641280,-0.0625
1255639380749955072,0.6
1255639718395428865,-0.9375
1255640314498265088,0.21212121212121213
1255640339194556421,-0.0625
1255640387567464451,0.13636363636363635
1255640402113298433,0.5625
1255640471390621696,0.08333333333333333
1255640678396235787,0.5
1255640729394704385,0
1255642992817381377,0.041666666666666664
1255643019103133696,0
1255643070172823552,0
1255643096752066562,-0.048333333333333325
1255643886963351552,0.11666666666666665
1255644417194516480,0.06212121212121211
1255644419048370176,0
1255644420197646336,0.275
1255645478106120194,0.175
1255646070505238528,0.10688775510204082
1255646145025421312,0.1111111111111111
1255646339087687686,0
1255646872007368704,-0.7142857142857143
1255646929507229697,0
1255646947525836801,0.25
1255646966999998466,0.5
1255647016878817286,0
1255647061678198790,0
1255647739096031232,0.25
1255647851302060036,0.1333333333333333
1255647864862257155,-0.13125
1255648044416196610,0.19375
1255648125722734592,0.35
1255648466832896006,0
1255648540161970181,0.5
1255648698048016384,0.25
1255648965640572929,0
1255649074553880576,0
1255649081617051648,0.10000000000000002
1255649747102294024,0
1255649762977763331,-0.4
1255649764508647429,-0.75
1255649765951442947,-0.06666666666666667
1255649767478222851,-0.09375
1255649812168540166,-0.4
1255649813221257223,-0.75
1255649814987124737,-0.06666666666666667
1255649816102699011,-0.08571428571428572
1255649866698686469,-0.16666666666666666
1255649917717983232,-0.08181818181818185
1255649963855548417,0
1255650116196864000,0.3
1255650199407480832,0
1255650292349181953,0.09375
1255650469478895617,0
1255650649217220608,0
1255650712018546688,-0.4183757479228671
1255650923403268108,0.1952380952380952
1255651003761917954,-0.012499999999999997
1255651049353904128,0.6933333333333334
1255651401927208966,0.1
1255651534572003331,0.1952380952380952
1255651701496991752,-0.0625
1255651851044880384,0.15
1255651950420516867,0.39346590909090906
1255651966392266759,0.07500000000000001
1255652145925251073,0.19545454545454546
1255652365073408001,0.25
1255652467657764864,0
1255652471797506048,0
1255653084795191298,0
1255653243411103744,0.13636363636363635
1255653601759952896,0
1255654241395326976,0.12499999999999997
1255654303336992770,0
1255654580978925568,0.046875
1255654610208841728,-0.14611111111111108
1255654651527077889,0.62
1255655189173895171,0.15454545454545454
1255655363472322560,0.09999999999999999
1255655763919245312,0.5
1255656189033164800,0
1255656567166435328,-0.125
1255656573042638849,0.5
1255656615338037249,-0.4183757479228671
1255656645071339520,0
1255656741150363653,0.5
1255657185838796801,0.04545454545454545
1255657668099932161,0
1255658100725616644,0.45
1255658174310465538,-0.5
1255658506960674819,0.35
1255659128921473036,0
1255659140484980736,0
1255659142603083777,0
1255659249528520704,0.1375
1255659262996430849,0.033333333333333326
1255659265764675584,0.04545454545454545
1255659266830041088,-0.041666666666666664
1255659267886989312,0
1255659315056316418,0.8
1255659732586704896,0
1255659998614618112,0.22727272727272727
1255660093875654658,0.8
1255660299392290822,0.5
1255660443911233536,0.19318181818181818
1255660799403712518,0.21818181818181817
1255660988344532992,0
1255661337222488065,0.375
1255662170311884802,0
1255662301732110354,0.08388888888888887
1255663886344302593,0
1255663899300564999,-0.018518518518518528
1255663921521807360,0.15
1255663994435768320,0.2833333333333333
1255664720071229440,0.3375
1255665054940184577,0.375
1255665642834923527,0.5
1255665685054631938,0
1255665795092418560,0.14750000000000002
1255666139230810112,0
1255666186802454529,0.4540178571428571
1255666285674926088,0.2
1255667005287542791,-0.03333333333333333
1255667328286633986,0
1255667558583341057,0.30714285714285716
1255667631039881220,0
1255667752167247877,0.5580357142857142
1255668159404576768,0
1255668290690494465,-0.275
1255668345342504960,0
1255668732816318464,0.6454545454545454
1255669048718888961,0
1255669108642906112,-0.03636363636363639
1255669329774821377,-0.155
1255669472742051853,0.5
1255669772966076419,-0.3055555555555556
1255669817538994176,0.35
1255669898711269376,0.06818181818181818
1255669966663299074,0.5257575757575758
1255670003984187392,0.35
1255670214693273601,0.5
1255670221760692227,0.06666666666666667
1255670461792432130,0.35
1255670609264033797,0
1255670852366016512,0.56328125
1255670903519797253,0.41166666666666674
1255670977024974850,-0.05
1255671173456723968,0.3
1255671189571330048,0
1255671528898785280,0
1255671615733616641,0.2340909090909091
1255671721580834816,0.35
1255672012229545984,0.55
1255672284259520512,0.5
1255672626623758337,0
1255672964785287169,0.85
1255673042484764672,0.2
1255673362971385856,0
1255673363902545920,0.06818181818181818
1255673765876445190,0
1255673843437502465,0.8
1255674127601590274,0
1255674239832604673,-0.030000000000000006
1255674240981848064,0
1255674241707421697,-0.3125
1255674242823188482,0.0625
1255674287610101760,0.17857142857142858
1255674412482859009,-0.3
1255674464659845120,0.6000000000000001
1255674654825611265,0
1255674826792058880,0
1255674984724381696,0.25
1255674990957133824,-0.05000000000000002
1255675120330444808,-0.025
1255675874436775936,0
1255677319081066496,-0.018518518518518528
1255677515554623488,0.7
1255677524627111937,0.25170454545454546
1255677706022334469,0
1255677816324206592,0.85
1255677961480667137,0
1255677975833374720,0.125
1255678202619592704,0
1255678442420535296,0
1255678651888103425,0.2
1255678945560797185,0.125
1255679066327461889,0.1088888888888889
1255679322234339328,0.14999999999999997
1255679480472973318,0.46875000000000006
1255680501815414784,0.5257575757575758
1255680517472649216,0
1255680762667507712,0.125
1255681136254164992,0.04999999999999999
1255681250116812801,0.5
1255681387560161280,0.2
1255681637100199937,0.25544507575757575
1255682222503403520,0.6166666666666667
1255682250844372997,-0.016666666666666663
1255683059371913218,0.4916666666666667
1255683514063892482,-0.125
1255683717474824193,1
1255685185456095232,-0.16666666666666666
1255685188643774464,0.095
1255685785153658882,-0.09924242424242424
1255686051445837824,0.8
1255686362558316545,0.2
1255686365414666241,0.21212121212121213
1255686634168700928,0
1255686705551675392,0.2
1255686760098488321,0.17142857142857143
1255686874955427841,0.328125
1255687039321878535,-0.1875
1255687124831154181,0.8
1255687217294516224,-0.08333333333333333
1255687239931015169,0.078125
1255687865381662721,0.5
1255689339775774721,0
1255689340887248898,0.11666666666666665
1255689341457715202,0
1255694169261191172,0
1255694345077997568,0
1255694455635673088,0.25
1255694636728942592,0.2
1255694640843497475,0
1255694701459435522,0.625
1255694735131373568,-0.09924242424242424
1255694960856268806,0
1255694963813179394,-0.125
1255695026950213634,0.21481481481481482
1255695028590186496,0.18333333333333335
1255695060336668673,0.06818181818181818
1255695094893678592,0.48750000000000004
1255695219254857731,0
1255695246844813314,0
1255695277807157248,0.7
1255695283083784197,-0.1416666666666667
1255695340826755072,0.5666666666666668
1255695369977106432,0.33749999999999997
1255695376868208641,0.3181818181818182
1255695575120519173,0.53125
1255695692686917634,0.14666666666666667
1255695696528846851,0.5
1255695811549241344,0
1255695863764180992,0
1255695879069003778,0
1255695880209920000,0
1255695892168007682,0
1255695942227034113,0
1255695948099006470,0.30000000000000004
1255695948422021122,0.13636363636363635
1255696270829793281,0.2
1255696415558418436,0.4
1255696615031156745,-0.3333333333333333
1255697373986271234,0.3121212121212121
1255697652336881666,0
1255697653414813696,-0.225
1255697654513713152,0.4166666666666667
1255698641508954113,0.04999999999999999
1255698761033977856,-0.08333333333333333
1255698871453454337,0
1255698911790014464,0.01874999999999999
1255698969885360135,1
1255699115809345537,0.6000000000000001
1255699167701327872,0.25
1255699431367806977,0.2
1255699532513447942,0.36875
1255699745730957312,0.3090909090909091
1255699787451478017,0.1
1255700027848167430,0
1255700156525273089,0.48750000000000004
1255700304592437248,0.13636363636363635
1255700586483208193,0
1255700680679075840,0.546875
1255701044786376704,0.25
1255701222469906435,0.5
1255701638423162881,-0.16666666666666666
1255701672631861248,0
1255701719767560194,0
1255701875866906628,-0.15555555555555559
1255702345528291329,0.325
1255703203003465728,-0.03181818181818183
1255703683918151681,0.26
1255703871470567429,-0.03181818181818183
1255703964563189761,0.3001420454545455
1255704241680855045,0.15714285714285717
1255704404046622721,-0.14166666666666666
1255704440360730626,-0.2555555555555556
1255704799431057409,0
1255705099654979584,0.25357142857142856
1255705559875170306,0
1255705945214259204,0
1255706701497597953,-0.16197916666666667
1255706858268037120,0
1255706988111171585,0
1255707295327178752,0.48749999999999993
1255707430060789760,-0.05000000000000001
1255707520938553345,-0.05
1255708720685699072,0
1255709047384350720,0.5
1255709211759181824,0.13636363636363635
1255709334618738688,-0.30000000000000004
1255710456276226048,0
1255710507727814663,0.475
1255711556874240000,0
1255712244836339715,0.08125
1255712492812029952,0
1255712564949860352,0
1255712616619573248,-0.11000000000000001
1255712931121180674,0.75
1255713263888863232,0
1255713336865337345,-0.06666666666666667
1255713980120735745,0.1
1255714002102939649,-0.022727272727272728
1255714250217013251,0.5
1255714391284203521,0.25
1255714516685524992,0.11249999999999999
1255714900103569408,-0.05
1255715059826909185,0
1255715189158281228,0.09999999999999999
1255715833965350914,-0.1670100732600733
1255716236496908288,0.09166666666666666
1255716355300569088,0
1255716979685629952,-0.18333333333333335
1255717530024308736,0
1255717585074761728,0
1255717668037857280,0.5
1255717976587874304,-0.5
1255717998473740288,0.06666666666666667
1255718632690192389,0
1255718810616762369,0.3375
1255719114535993345,-0.375
1255719164813012993,0
1255719167082151938,0
1255719169250619392,0.1
1255719170353721344,0.26249999999999996
1255720015866757125,0.5
1255720079364218881,0.18181818181818182
1255720133009584135,-0.21818181818181814
1255720796548263936,0.8
1255721411932499969,-0.27976190476190477
1255723241399881731,0.11666666666666665
1255723479728566280,0
1255723589048950787,-0.125
1255723594014998533,-0.125
1255724222896156672,0.3333333333333333
1255724327837691904,0.4333333333333334
1255724328898850816,0
1255724330056474625,0.08454545454545455
1255724413133238273,0.3852272727272727
1255724452035387392,0.11666666666666665
1255727370012631040,0
1255727791682830337,0.1
1255727886415335424,0.195
1255728422925500416,0.2333333333333333
1255729101718999041,0
1255729102717284352,0.25
1255729106827636736,0
1255729983122665472,-0.11875
1255730352674365440,0.20833333333333334
1255730366385655813,0.07727272727272727
1255730577183047685,0.07727272727272727
1255730741045952512,0
1255730777939152897,-0.5
1255730823262687233,0
1255731245012615168,-0.10044642857142858
1255731688228786176,-0.41625
1255731915618947073,0
1255732189045633024,0.35
1255733135905452032,-0.1
1255733288368513024,0.5
1255733529096458240,0.26666666666666666
1255733740611010560,0
1255733800883159046,-0.6
1255733959171817474,-0.09375
1255734137928863745,0.1340909090909091
1255734138985779200,0.11111111111111112
1255734140063760384,0.5
1255734142970458112,0.22708333333333333
1255735000676421632,0.1
1255735016144818176,0.125
1255735020490092550,0.3
1255736278429036545,0.12121212121212122
1255737003112448000,0.31547619047619047
1255737278254718977,0.025
1255738043438374912,0.14545454545454545
1255738776602710019,0.6
1255738951110885376,0.15625
1255739276358279173,0.16666666666666669
1255739416707911680,0.06000000000000001
1255739496756391936,-0.05
1255739932976480256,0
1255740115772674055,0.09999999999999999
1255740148358057984,0.25
1255740256218951680,-0.07500000000000001
1255740444992049153,-0.159375
1255740478571642880,0.1884469696969697
1255740919485280258,0.6666666666666666
1255740928125370368,0
1255741823752044548,0.18
1255742989529382912,0.25
1255743958811996161,0.13712121212121212
1255744023286824961,0.2875
1255744796829892609,0.06760204081632652
1255744810796961793,0
